2018-11-17 02:17:53.864 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果-2
2018-11-17 02:17:53.864 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4*5
2018-11-17 02:17:53.864 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4*5
2018-11-17 02:17:53.864 INFO  com.hcq.socket.server.Calculator - 服务器运算2756
2018-11-17 02:17:53.865 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2756
2018-11-17 02:17:53.865 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：9/9
2018-11-17 02:17:53.865 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9/9
2018-11-17 02:17:53.865 INFO  com.hcq.socket.server.Calculator - 服务器运算1
2018-11-17 02:17:53.865 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 02:17:53.866 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4-8
2018-11-17 02:17:53.867 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4-8
2018-11-17 02:17:53.867 INFO  com.hcq.socket.server.Calculator - 服务器运算-4
2018-11-17 02:17:53.867 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果-4
2018-11-17 02:17:53.867 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：1*2
2018-11-17 02:17:53.868 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1*2
2018-11-17 02:17:53.868 INFO  com.hcq.socket.server.Calculator - 服务器运算2450
2018-11-17 02:17:53.868 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2450
2018-11-17 02:17:53.868 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7/8
2018-11-17 02:17:53.869 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7/8
2018-11-17 02:17:53.869 INFO  com.hcq.socket.server.Calculator - 服务器运算0
2018-11-17 02:17:53.869 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 02:17:53.870 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：2*6
2018-11-17 02:17:53.870 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2*6
2018-11-17 02:17:53.870 INFO  com.hcq.socket.server.Calculator - 服务器运算2700
2018-11-17 02:17:53.871 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2700
2018-11-17 02:17:53.871 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4-10
2018-11-17 02:17:53.871 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4-10
2018-11-17 02:17:53.871 INFO  com.hcq.socket.server.Calculator - 服务器运算3
2018-11-17 02:17:53.872 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果3
2018-11-17 02:17:53.872 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：1*5
2018-11-17 02:17:53.873 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1*5
2018-11-17 02:17:53.873 INFO  com.hcq.socket.server.Calculator - 服务器运算2597
2018-11-17 02:17:53.873 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2597
2018-11-17 02:17:53.873 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3/9
2018-11-17 02:17:53.874 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3/9
2018-11-17 02:17:53.874 INFO  com.hcq.socket.server.Calculator - 服务器运算0
2018-11-17 02:17:53.874 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 02:17:53.874 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4*10
2018-11-17 02:17:53.875 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4*10
2018-11-17 02:17:53.875 INFO  com.hcq.socket.server.Calculator - 服务器运算2548
2018-11-17 02:17:53.875 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2548
2018-11-17 02:17:53.875 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4-4
2018-11-17 02:17:53.876 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4-4
2018-11-17 02:17:53.876 INFO  com.hcq.socket.server.Calculator - 服务器运算0
2018-11-17 02:17:53.876 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 02:17:53.876 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：9/5
2018-11-17 02:17:53.876 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9/5
2018-11-17 02:17:53.877 INFO  com.hcq.socket.server.Calculator - 服务器运算1
2018-11-17 02:17:53.877 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 02:17:53.877 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：1/10
2018-11-17 02:17:53.877 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1/10
2018-11-17 02:17:53.878 INFO  com.hcq.socket.server.Calculator - 服务器运算1
2018-11-17 02:17:53.878 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 02:17:53.878 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7+7
2018-11-17 02:17:53.879 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7+7
2018-11-17 02:17:53.879 INFO  com.hcq.socket.server.Calculator - 服务器运算110
2018-11-17 02:17:53.879 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果110
2018-11-17 02:17:53.879 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7*10
2018-11-17 02:17:53.880 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7*10
2018-11-17 02:17:53.880 INFO  com.hcq.socket.server.Calculator - 服务器运算2695
2018-11-17 02:17:53.880 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2695
2018-11-17 02:17:53.880 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：1-1
2018-11-17 02:17:53.881 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1-1
2018-11-17 02:17:53.881 INFO  com.hcq.socket.server.Calculator - 服务器运算0
2018-11-17 02:17:53.881 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 02:17:53.881 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：0+1
2018-11-17 02:17:53.882 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0+1
2018-11-17 02:17:53.882 INFO  com.hcq.socket.server.Calculator - 服务器运算97
2018-11-17 02:17:53.882 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果97
2018-11-17 02:17:53.882 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：0*2
2018-11-17 02:17:53.883 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0*2
2018-11-17 02:17:53.883 INFO  com.hcq.socket.server.Calculator - 服务器运算2400
2018-11-17 02:17:53.883 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2400
2018-11-17 02:17:53.884 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：9/2
2018-11-17 02:17:53.884 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9/2
2018-11-17 02:17:53.884 INFO  com.hcq.socket.server.Calculator - 服务器运算1
2018-11-17 02:17:53.885 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 02:17:53.885 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：8/2
2018-11-17 02:17:53.885 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8/2
2018-11-17 02:17:53.885 INFO  com.hcq.socket.server.Calculator - 服务器运算1
2018-11-17 02:17:53.886 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 02:17:53.886 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3/3
2018-11-17 02:17:53.886 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3/3
2018-11-17 02:17:53.887 INFO  com.hcq.socket.server.Calculator - 服务器运算1
2018-11-17 02:17:53.887 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 02:17:53.887 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：5*4
2018-11-17 02:17:53.887 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5*4
2018-11-17 02:17:53.887 INFO  com.hcq.socket.server.Calculator - 服务器运算2756
2018-11-17 02:17:53.888 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2756
2018-11-17 02:17:53.888 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：0*9
2018-11-17 02:17:53.889 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0*9
2018-11-17 02:17:53.889 INFO  com.hcq.socket.server.Calculator - 服务器运算2736
2018-11-17 02:17:53.889 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2736
2018-11-17 02:17:53.889 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：5+5
2018-11-17 02:17:53.891 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5+5
2018-11-17 02:17:53.891 INFO  com.hcq.socket.server.Calculator - 服务器运算106
2018-11-17 02:17:53.891 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果106
2018-11-17 02:17:53.891 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7/7
2018-11-17 02:17:53.892 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7/7
2018-11-17 02:17:53.892 INFO  com.hcq.socket.server.Calculator - 服务器运算1
2018-11-17 02:17:53.893 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 02:17:53.893 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：2/4
2018-11-17 02:17:53.894 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2/4
2018-11-17 02:17:53.894 INFO  com.hcq.socket.server.Calculator - 服务器运算0
2018-11-17 02:17:53.894 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 02:17:53.894 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：0/3
2018-11-17 02:17:53.895 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0/3
2018-11-17 02:17:53.895 INFO  com.hcq.socket.server.Calculator - 服务器运算0
2018-11-17 02:17:53.895 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 02:17:53.896 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7+1
2018-11-17 02:17:53.896 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7+1
2018-11-17 02:17:53.897 INFO  com.hcq.socket.server.Calculator - 服务器运算104
2018-11-17 02:17:53.897 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果104
2018-11-17 02:17:53.897 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3/4
2018-11-17 02:17:53.897 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3/4
2018-11-17 02:17:53.897 INFO  com.hcq.socket.server.Calculator - 服务器运算0
2018-11-17 02:17:53.898 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 02:17:53.898 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7/7
2018-11-17 02:17:53.899 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7/7
2018-11-17 02:17:53.899 INFO  com.hcq.socket.server.Calculator - 服务器运算1
2018-11-17 02:17:53.899 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 02:17:53.899 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：2-9
2018-11-17 02:17:53.900 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2-9
2018-11-17 02:17:53.900 INFO  com.hcq.socket.server.Calculator - 服务器运算-7
2018-11-17 02:17:53.900 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果-7
2018-11-17 02:17:53.900 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：0/2
2018-11-17 02:17:53.901 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0/2
2018-11-17 02:17:53.901 INFO  com.hcq.socket.server.Calculator - 服务器运算0
2018-11-17 02:17:53.901 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 02:17:53.901 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4*1
2018-11-17 02:17:53.902 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4*1
2018-11-17 02:17:53.902 INFO  com.hcq.socket.server.Calculator - 服务器运算2548
2018-11-17 02:17:53.902 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2548
2018-11-17 02:17:53.903 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：8/4
2018-11-17 02:17:53.903 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8/4
2018-11-17 02:17:53.904 INFO  com.hcq.socket.server.Calculator - 服务器运算1
2018-11-17 02:17:53.904 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 02:17:53.904 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：8+5
2018-11-17 02:17:53.904 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8+5
2018-11-17 02:17:53.905 INFO  com.hcq.socket.server.Calculator - 服务器运算109
2018-11-17 02:17:53.905 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果109
2018-11-17 02:17:53.905 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：2-8
2018-11-17 02:17:53.905 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2-8
2018-11-17 02:17:53.905 INFO  com.hcq.socket.server.Calculator - 服务器运算-6
2018-11-17 02:17:53.906 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果-6
2018-11-17 02:17:53.906 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4*3
2018-11-17 02:17:53.906 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4*3
2018-11-17 02:17:53.906 INFO  com.hcq.socket.server.Calculator - 服务器运算2652
2018-11-17 02:17:53.907 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2652
2018-11-17 02:17:53.907 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：8*3
2018-11-17 02:17:53.908 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8*3
2018-11-17 02:17:53.908 INFO  com.hcq.socket.server.Calculator - 服务器运算2856
2018-11-17 02:17:53.908 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2856
2018-11-17 02:17:53.908 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：1+6
2018-11-17 02:17:53.909 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1+6
2018-11-17 02:17:53.909 INFO  com.hcq.socket.server.Calculator - 服务器运算103
2018-11-17 02:17:53.909 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果103
2018-11-17 02:17:53.909 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7+3
2018-11-17 02:17:53.910 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7+3
2018-11-17 02:17:53.910 INFO  com.hcq.socket.server.Calculator - 服务器运算106
2018-11-17 02:17:53.910 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果106
2018-11-17 02:17:53.910 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：6-1
2018-11-17 02:17:53.911 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息6-1
2018-11-17 02:17:53.911 INFO  com.hcq.socket.server.Calculator - 服务器运算5
2018-11-17 02:17:53.911 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果5
2018-11-17 02:17:53.911 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3-7
2018-11-17 02:17:53.912 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3-7
2018-11-17 02:17:53.912 INFO  com.hcq.socket.server.Calculator - 服务器运算-4
2018-11-17 02:17:53.912 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果-4
2018-11-17 02:17:53.912 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7*1
2018-11-17 02:17:53.913 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7*1
2018-11-17 02:17:53.913 INFO  com.hcq.socket.server.Calculator - 服务器运算2695
2018-11-17 02:17:53.913 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2695
2018-11-17 02:17:53.913 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：1*5
2018-11-17 02:17:53.914 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1*5
2018-11-17 02:17:53.914 INFO  com.hcq.socket.server.Calculator - 服务器运算2597
2018-11-17 02:17:53.914 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2597
2018-11-17 02:17:53.915 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7+5
2018-11-17 02:17:53.915 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7+5
2018-11-17 02:17:53.915 INFO  com.hcq.socket.server.Calculator - 服务器运算108
2018-11-17 02:17:53.915 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果108
2018-11-17 02:17:53.916 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：8-8
2018-11-17 02:17:53.916 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8-8
2018-11-17 02:17:53.916 INFO  com.hcq.socket.server.Calculator - 服务器运算0
2018-11-17 02:17:53.917 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 02:17:53.917 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：2-9
2018-11-17 02:17:53.918 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2-9
2018-11-17 02:17:53.918 INFO  com.hcq.socket.server.Calculator - 服务器运算-7
2018-11-17 02:17:53.918 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果-7
2018-11-17 02:17:53.918 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：6/2
